ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,47.68852,species,unclassified
562,0.01103,species,Escherichia coli
818,0.02956,species,Bacteroides thetaiotaomicron
820,0.78848,species,Bacteroides uniformis
821,0.62995,species,Phocaeicola vulgatus
823,0.26705,species,Parabacteroides distasonis
847,0.41845,species,Oxalobacter formigenes
853,2.00846,species,Faecalibacterium prausnitzii
1308,0.01827,species,Streptococcus thermophilus
1680,0.12469,species,Bifidobacterium adolescentis
1744,0.00875,species,Propionibacterium freudenreichii
2173,0.03438,species,Methanobrevibacter smithii
28026,0.67324,species,Bifidobacterium pseudocatenulatum
28052,0.00439,species,Lachnospira pectinoschiza
28116,0.10079,species,Bacteroides ovatus
28117,5.41912,species,Alistipes putredinis
28118,0.20065,species,Odoribacter splanchnicus
33043,0.56278,species,Coprococcus eutactus
39485,0.05892,species,Lachnospira eligens
39488,0.0009,species,Anaerobutyricum hallii
39491,0.41841,species,Agathobacter rectalis
39492,0.67462,species,[Eubacterium] siraeum
40518,0.23933,species,Ruminococcus bromii
40545,0.23528,species,Sutterella wadsworthensis
46228,0.408,species,[Ruminococcus] lactaris
46503,0.16301,species,Parabacteroides merdae
46506,2.89738,species,Bacteroides stercoris
47678,0.31698,species,Bacteroides caccae
74426,0.04042,species,Collinsella aerofaciens
88431,0.01391,species,Dorea longicatena
106588,0.00338,species,Pseudoflavonifractor capillosus
116085,0.00171,species,Coprococcus catus
166486,0.02417,species,Roseburia intestinalis
204516,0.22793,species,Phocaeicola massiliensis
214856,1.75211,species,Alistipes finegoldii
216816,0.58546,species,Bifidobacterium longum
239935,5.2299,species,Akkermansia muciniphila
246787,0.05034,species,Bacteroides cellulosilyticus
292800,0.0278,species,Flavonifractor plautii
328812,0.07233,species,Parabacteroides goldsteinii
328813,2.32987,species,Alistipes onderdonkii
328814,1.45896,species,Alistipes shahii
338188,0.17988,species,Bacteroides finegoldii
351091,0.95583,species,Oscillibacter valericigenes
357276,0.21156,species,Phocaeicola dorei
360807,0.0286,species,Roseburia inulinivorans
371601,0.18827,species,Bacteroides xylanisolvens
387661,0.17545,species,Parabacteroides johnsonii
410072,0.31752,species,Coprococcus comes
418240,0.00167,species,Blautia wexlerae
446660,0.00746,species,Adlercreutzia equolifaciens
487174,1.39089,species,Barnesiella intestinihominis
487175,0.03437,species,Parasutterella excrementihominis
592978,0.02406,species,Mediterraneibacter faecis
626929,0.01506,species,Bacteroides clarus
626932,0.31032,species,Alistipes indistinctus
649756,0.00839,species,Anaerostipes hadrus
674529,0.52032,species,Bacteroides faecis
745368,0.24835,species,Gemmiger formicilis
871665,0.05199,species,Blautia faecis
1150298,0.18563,species,Fusicatenibacter saccharivorans
1160721,0.27862,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1288121,0.4991,species,Alistipes senegalensis
1470347,0.31253,species,Alistipes ihumii
1472416,0.00329,species,Butyricimonas faecihominis
1472417,0.02196,species,Butyricimonas paravirosa
1501392,0.04778,species,Coprobacter secundus
1519439,1.86599,species,Oscillibacter sp. ER4
1550024,0.1631,species,Ruthenibacterium lactatiformans
1628085,0.06276,species,Agathobaculum butyriciproducens
1673720,0.00051,species,Anaerotruncus massiliensis (ex Togo et al. 2019)
1673721,0.01723,species,Intestinimonas massiliensis (ex Afouda et al. 2020)
1720200,0.00039,species,Anaerotruncus rubiinfantis
1841855,0.00524,species,Bacteroides bouchesdurhonensis
1870991,0.00012,species,Massilioclostridium coli
1898204,0.01747,species,Clostridiaceae bacterium
1982626,0.01192,species,Faecalibacillus intestinalis
2093857,0.15266,species,Dysosmobacter welbionis
2108523,0.16498,species,Lawsonibacter asaccharolyticus
2126740,0.01281,species,Clostridium fessum
2292190,0.58554,species,Alistipes sp. AF17-16
2292205,0.02795,species,Clostridium sp. AF20-17LB
2293015,0.07956,species,Clostridium sp. AF36-4
2293024,0.00409,species,Clostridium sp. AM22-11AC
2293126,0.04607,species,Roseburia sp. AF02-12
2358141,0.03789,species,Anaerotignum faecicola
2479840,8.89981,species,Prevotella marseillensis
2485925,1.14041,species,Oscillospiraceae bacterium
2500537,1.8153,species,Candidatus Cibiobacter qucibialis
2509240,0.01088,species,Blautia faecicola
2585118,0.40972,species,Alistipes communis
2585119,0.39298,species,Alistipes dispar
2714355,0.00873,species,Vescimonas coprocola
2763656,0.00106,species,Guopingia tenuis
2763658,0.00067,species,Ligaoa zhengdingensis
2763672,0.10024,species,Simiaoa sunii
2764712,0.00388,species,Lentihominibacter faecis
2830658,0.01238,species,Clostridiaceae bacterium Marseille-Q4145
2830659,0.10509,species,Clostridiaceae bacterium Marseille-Q4149
2841526,0.69593,species,Oscillibacter sp. MSJ-31
2881266,0.05502,species,Faecalibacterium butyricigenerans
2885350,0.05138,species,Gallintestinimicrobium propionicum
2885357,0.00881,species,Hominenteromicrobium mulieris
2929491,0.32652,species,Faecalibacterium wellingii
2981769,0.46631,species,Waltera acetigignens
