ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,52.77693,species,unclassified
562,0.00973,species,Escherichia coli
820,0.74578,species,Bacteroides uniformis
821,0.41377,species,Phocaeicola vulgatus
823,0.1611,species,Parabacteroides distasonis
853,2.32523,species,Faecalibacterium prausnitzii
901,0.00964,species,Desulfovibrio piger
1304,0.00134,species,Streptococcus salivarius
1318,0.01298,species,Streptococcus parasanguinis
1535,0.03266,species,[Clostridium] leptum
1680,0.46973,species,Bifidobacterium adolescentis
1735,0.00555,species,Holdemanella biformis
2173,0.0689,species,Methanobrevibacter smithii
28052,0.51839,species,Lachnospira pectinoschiza
28111,0.12634,species,Bacteroides eggerthii
28116,0.02522,species,Bacteroides ovatus
28117,0.93387,species,Alistipes putredinis
28118,0.25241,species,Odoribacter splanchnicus
33038,0.01193,species,Mediterraneibacter gnavus
33043,0.39805,species,Coprococcus eutactus
35833,0.00126,species,Bilophila wadsworthia
39483,0.22158,species,Faecalitalea cylindroides
39485,0.09647,species,Lachnospira eligens
39486,0.08252,species,Dorea formicigenerans
39488,0.0055,species,Anaerobutyricum hallii
39490,0.01337,species,Eubacterium ramulus
39491,0.00264,species,Agathobacter rectalis
39492,0.02739,species,[Eubacterium] siraeum
40518,0.23275,species,Ruminococcus bromii
40520,0.01134,species,Blautia obeum
40545,0.00861,species,Sutterella wadsworthensis
43675,0.0035,species,Rothia mucilaginosa
46228,0.0579,species,[Ruminococcus] lactaris
46503,0.03339,species,Parabacteroides merdae
47678,0.22379,species,Bacteroides caccae
74426,0.03951,species,Collinsella aerofaciens
88431,0.19246,species,Dorea longicatena
116085,0.04633,species,Coprococcus catus
165179,8.94866,species,Segatella copri
166486,0.02822,species,Roseburia intestinalis
172901,0.06396,species,Victivallis vadensis
204516,0.0821,species,Phocaeicola massiliensis
209880,0.08736,species,Allisonella histaminiformans
214856,0.02156,species,Alistipes finegoldii
239935,2.13074,species,Akkermansia muciniphila
246787,0.03848,species,Bacteroides cellulosilyticus
253257,0.06887,species,Lacrimispora amygdalina
290055,0.39139,species,Faecalicatena fissicatena
301301,0.03551,species,Roseburia hominis
301302,2.1028,species,Roseburia faecis
328813,0.03207,species,Alistipes onderdonkii
328814,0.02272,species,Alistipes shahii
338188,0.03209,species,Bacteroides finegoldii
351091,0.85109,species,Oscillibacter valericigenes
357276,0.15295,species,Phocaeicola dorei
360807,0.18486,species,Roseburia inulinivorans
371601,0.05194,species,Bacteroides xylanisolvens
410072,0.18151,species,Coprococcus comes
418240,0.02836,species,Blautia wexlerae
454154,0.13975,species,Paraprevotella clara
474960,0.07294,species,Hydrogenoanaerobacterium saccharovorans
487174,0.0056,species,Barnesiella intestinihominis
487175,0.00161,species,Parasutterella excrementihominis
536633,0.08393,species,Blautia glucerasea
544645,0.03076,species,Butyricimonas virosa
572010,0.05438,species,Slackia isoflavoniconvertens
574930,0.05523,species,Parabacteroides gordonii
592978,0.07837,species,Mediterraneibacter faecis
626929,0.03237,species,Bacteroides clarus
626940,1.41317,species,Phascolarctobacterium succinatutens
626947,0.56784,species,Parasutterella secunda
649756,0.01381,species,Anaerostipes hadrus
674529,0.27511,species,Bacteroides faecis
871665,0.11311,species,Blautia faecis
944170,0.10957,species,Blastocystis sp. subtype 4
1150298,0.16396,species,Fusicatenibacter saccharivorans
1160721,5.80391,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1197717,0.00082,species,Cloacibacillus porcorum
1288121,0.0256,species,Alistipes senegalensis
1406512,0.00845,species,Candidatus Methanomassiliicoccus intestinalis
1472417,0.01818,species,Butyricimonas paravirosa
1473216,0.01091,species,Senegalimassilia anaerobia
1501392,0.00012,species,Coprobacter secundus
1519439,1.16069,species,Oscillibacter sp. ER4
1535962,0.16501,species,Methanomassiliicoccaceae archaeon DOK
1547597,0.02878,species,Sanguibacteroides justesenii
1550024,0.02834,species,Ruthenibacterium lactatiformans
1628085,0.26694,species,Agathobaculum butyriciproducens
