ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,26.20046,species,unclassified
818,0.06683,species,Bacteroides thetaiotaomicron
821,11.50289,species,Phocaeicola vulgatus
823,0.81969,species,Parabacteroides distasonis
853,1.9248,species,Faecalibacterium prausnitzii
876,0.06209,species,Desulfovibrio desulfuricans
1304,0.16697,species,Streptococcus salivarius
1535,0.1995,species,[Clostridium] leptum
1681,0.50411,species,Bifidobacterium bifidum
28026,3.31888,species,Bifidobacterium pseudocatenulatum
28116,0.85711,species,Bacteroides ovatus
28117,3.75447,species,Alistipes putredinis
28118,0.60973,species,Odoribacter splanchnicus
33038,0.01405,species,Mediterraneibacter gnavus
33039,0.06306,species,[Ruminococcus] torques
33043,0.01792,species,Coprococcus eutactus
39482,0.0107,species,Faecalicatena contorta
39485,0.75091,species,Lachnospira eligens
39488,0.9267,species,Anaerobutyricum hallii
39491,0.6332,species,Agathobacter rectalis
39492,0.76183,species,[Eubacterium] siraeum
39496,0.18389,species,Eubacterium ventriosum
40518,5.34453,species,Ruminococcus bromii
40520,0.29591,species,Blautia obeum
47678,0.89591,species,Bacteroides caccae
53442,0.00472,species,Eubacterium callanderi
61171,0.02449,species,Holdemania filiformis
74426,1.94688,species,Collinsella aerofaciens
84112,0.12495,species,Eggerthella lenta
88431,0.24804,species,Dorea longicatena
105843,0.19773,species,Anaerobutyricum soehngenii
116085,0.16076,species,Coprococcus catus
166486,0.04709,species,Roseburia intestinalis
169435,0.04458,species,Anaerotruncus colihominis
214856,3.40714,species,Alistipes finegoldii
216816,1.43169,species,Bifidobacterium longum
218538,0.83503,species,Dialister invisus
239935,0.35436,species,Akkermansia muciniphila
261299,0.25286,species,Intestinibacter bartlettii
270498,0.00439,species,Christensenella hongkongensis
301302,0.02429,species,Roseburia faecis
328813,5.654,species,Alistipes onderdonkii
328814,1.40377,species,Alistipes shahii
351091,0.28577,species,Oscillibacter valericigenes
360807,0.00199,species,Roseburia inulinivorans
371601,0.80213,species,Bacteroides xylanisolvens
410072,0.04974,species,Coprococcus comes
418240,1.18807,species,Blautia wexlerae
446660,0.02681,species,Adlercreutzia equolifaciens
471189,0.07678,species,Gordonibacter pamelaeae
487175,0.07006,species,Parasutterella excrementihominis
536633,0.00427,species,Blautia glucerasea
592978,0.28426,species,Mediterraneibacter faecis
649756,0.67495,species,Anaerostipes hadrus
745368,0.29115,species,Gemmiger formicilis
871665,0.7854,species,Blautia faecis
1150298,0.43615,species,Fusicatenibacter saccharivorans
1160721,2.4059,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1432052,0.01276,species,Eisenbergiella tayi
1550024,0.28475,species,Ruthenibacterium lactatiformans
1628085,0.02525,species,Agathobaculum butyriciproducens
1673720,0.01076,species,Anaerotruncus massiliensis (ex Togo et al. 2019)
1715004,0.55654,species,Clostridiales bacterium KLE1615
1720200,0.003,species,Anaerotruncus rubiinfantis
1720294,0.01366,species,Eisenbergiella massiliensis
1720313,0.00055,species,Bittarella massiliensis (ex Durand et al. 2017)
1737424,0.45558,species,Blautia massiliensis (ex Durand et al. 2017)
1776382,0.61293,species,Neglectibacter timonensis
1776391,0.092,species,Romboutsia timonensis
1898203,0.00478,species,Lachnospiraceae bacterium
1898204,0.00884,species,Clostridiaceae bacterium
1898207,0.01285,species,Clostridiales bacterium
1981510,0.22057,species,Monoglobus pectinilyticus
1982626,0.1467,species,Faecalibacillus intestinalis
2049048,10.39467,species,Rikenellaceae bacterium
2086585,0.00485,species,Maliibacterium massiliense
2126740,0.06496,species,Clostridium fessum
2211183,0.38619,species,Evtepia gabavorous
2292046,0.02673,species,Lachnotalea sp. AF33-28
2293015,0.31092,species,Clostridium sp. AF36-4
2293035,0.21158,species,Clostridium sp. AM49-4BH
2485925,0.19982,species,Oscillospiraceae bacterium
2500537,0.57562,species,Candidatus Cibiobacter qucibialis
2508949,0.64183,species,Candidatus Borkfalkia ceftriaxoniphila
2606633,0.01709,species,Oliverpabstia intestinalis
2714355,0.13601,species,Vescimonas coprocola
2735723,0.02813,species,Turicibacter bilis
2763644,0.04376,species,Zhenpiania hominis
2763661,0.02882,species,Bianquea renquensis
2763663,0.00393,species,Enterocloster hominis (ex Liu et al. 2021)
2764322,0.13744,species,Hydrogeniiclostridium mannosilyticum
2764712,0.2206,species,Lentihominibacter faecis
2841526,0.39094,species,Oscillibacter sp. MSJ-31
2885350,0.25219,species,Gallintestinimicrobium propionicum
2981769,0.02609,species,Waltera acetigignens
