ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,15.11092,species,unclassified
562,0.01937,species,Escherichia coli
817,0.06332,species,Bacteroides fragilis
818,0.03395,species,Bacteroides thetaiotaomicron
820,0.22791,species,Bacteroides uniformis
821,1.03454,species,Phocaeicola vulgatus
853,48.5432,species,Faecalibacterium prausnitzii
1680,2.37752,species,Bifidobacterium adolescentis
1681,2.57185,species,Bifidobacterium bifidum
1685,0.53259,species,Bifidobacterium breve
28026,0.84976,species,Bifidobacterium pseudocatenulatum
28116,0.00268,species,Bacteroides ovatus
28117,0.2504,species,Alistipes putredinis
29347,0.0262,species,[Clostridium] scindens
33038,0.2054,species,Mediterraneibacter gnavus
39485,0.00736,species,Lachnospira eligens
39486,0.11203,species,Dorea formicigenerans
39491,1.33831,species,Agathobacter rectalis
39492,0.62159,species,[Eubacterium] siraeum
39496,0.33535,species,Eubacterium ventriosum
39778,0.2403,species,Veillonella dispar
40518,3.13411,species,Ruminococcus bromii
46503,0.10648,species,Parabacteroides merdae
47678,0.07616,species,Bacteroides caccae
74426,0.02393,species,Collinsella aerofaciens
88431,0.24277,species,Dorea longicatena
165179,0.98085,species,Segatella copri
216816,0.74258,species,Bifidobacterium longum
239935,0.11227,species,Akkermansia muciniphila
261299,0.57017,species,Intestinibacter bartlettii
290055,0.80215,species,Faecalicatena fissicatena
292800,0.05653,species,Flavonifractor plautii
301301,2.18591,species,Roseburia hominis
301302,0.25996,species,Roseburia faecis
360807,2.58077,species,Roseburia inulinivorans
410072,0.12265,species,Coprococcus comes
418240,0.31785,species,Blautia wexlerae
487173,4.87091,species,Dialister succinatiphilus
592978,0.40446,species,Mediterraneibacter faecis
649756,0.23745,species,Anaerostipes hadrus
745368,1.90184,species,Gemmiger formicilis
871665,0.12921,species,Blautia faecis
1150298,1.15597,species,Fusicatenibacter saccharivorans
1160721,0.00338,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1473216,0.17258,species,Senegalimassilia anaerobia
1628085,0.51644,species,Agathobaculum butyriciproducens
1715004,0.01385,species,Clostridiales bacterium KLE1615
1898204,0.06095,species,Clostridiaceae bacterium
1898207,0.06407,species,Clostridiales bacterium
1982626,0.0564,species,Faecalibacillus intestinalis
2093857,0.09407,species,Dysosmobacter welbionis
2211183,0.38249,species,Evtepia gabavorous
2293015,0.08,species,Clostridium sp. AF36-4
2293126,0.01375,species,Roseburia sp. AF02-12
2509433,0.09384,species,Senegalimassilia faecalis
2606633,0.0396,species,Oliverpabstia intestinalis
2652276,0.31853,species,Holdemanella porci
2763672,0.02916,species,Simiaoa sunii
2885350,1.60924,species,Gallintestinimicrobium propionicum
2885357,0.04703,species,Hominenteromicrobium mulieris
2981769,0.88511,species,Waltera acetigignens
