ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,39.89967,species,unclassified
729,0.07352,species,Haemophilus parainfluenzae
818,0.13293,species,Bacteroides thetaiotaomicron
820,5.09719,species,Bacteroides uniformis
821,13.84674,species,Phocaeicola vulgatus
823,1.15446,species,Parabacteroides distasonis
853,0.86846,species,Faecalibacterium prausnitzii
28116,0.79606,species,Bacteroides ovatus
28117,6.67401,species,Alistipes putredinis
28118,1.13603,species,Odoribacter splanchnicus
33038,0.00033,species,Mediterraneibacter gnavus
33039,0.0506,species,[Ruminococcus] torques
35833,0.3692,species,Bilophila wadsworthia
39485,1.032,species,Lachnospira eligens
39486,0.18158,species,Dorea formicigenerans
39488,0.01029,species,Anaerobutyricum hallii
39490,0.08627,species,Eubacterium ramulus
39491,1.02715,species,Agathobacter rectalis
39496,0.02412,species,Eubacterium ventriosum
39777,0.00338,species,Veillonella atypica
40518,1.38807,species,Ruminococcus bromii
40519,0.17063,species,Ruminococcus callidus
40520,0.19548,species,Blautia obeum
88431,0.03856,species,Dorea longicatena
89014,0.01799,species,Blautia luti
106588,0.00117,species,Pseudoflavonifractor capillosus
113107,0.00065,species,Streptococcus australis
116085,0.02785,species,Coprococcus catus
166486,0.01378,species,Roseburia intestinalis
172901,0.01708,species,Victivallis vadensis
180164,0.00985,species,Blautia schinkii
216816,0.15245,species,Bifidobacterium longum
253257,0.07315,species,Lacrimispora amygdalina
290055,0.0693,species,Faecalicatena fissicatena
292800,0.01773,species,Flavonifractor plautii
301301,0.8059,species,Roseburia hominis
328813,0.73244,species,Alistipes onderdonkii
328814,0.71151,species,Alistipes shahii
351091,0.71874,species,Oscillibacter valericigenes
357276,2.48794,species,Phocaeicola dorei
358743,0.00459,species,Enterocloster citroniae
360807,0.0551,species,Roseburia inulinivorans
371601,1.69615,species,Bacteroides xylanisolvens
410072,0.2015,species,Coprococcus comes
418240,0.0336,species,Blautia wexlerae
446660,0.00053,species,Adlercreutzia equolifaciens
454154,2.50038,species,Paraprevotella clara
474960,0.1455,species,Hydrogenoanaerobacterium saccharovorans
487174,1.6776,species,Barnesiella intestinihominis
487175,1.35142,species,Parasutterella excrementihominis
536633,0.02655,species,Blautia glucerasea
544645,0.31035,species,Butyricimonas virosa
592978,0.02068,species,Mediterraneibacter faecis
626932,0.00745,species,Alistipes indistinctus
649756,0.02633,species,Anaerostipes hadrus
713054,0.0396,species,TM7 phylum sp. oral taxon 352
745368,0.8525,species,Gemmiger formicilis
871665,0.00153,species,Blautia faecis
936548,0.01871,species,Actinomyces sp. ICM47
1099853,0.19086,species,Coprobacter fastidiosus
1150298,0.12752,species,Fusicatenibacter saccharivorans
1160721,0.31079,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1288121,0.17651,species,Alistipes senegalensis
1297617,0.01692,species,Intestinimonas butyriciproducens
1519439,0.84184,species,Oscillibacter sp. ER4
1550024,0.01866,species,Ruthenibacterium lactatiformans
1581061,0.0064,species,Abiotrophia sp. HMSC24B09
1628085,0.06403,species,Agathobaculum butyriciproducens
1702285,0.00072,species,Intestinimonas gabonensis
1715004,0.09209,species,Clostridiales bacterium KLE1615
1737424,0.01448,species,Blautia massiliensis (ex Durand et al. 2017)
1841868,0.00033,species,Provencibacterium massiliense
1855299,0.00622,species,Oscillibacter sp. PC13
1871018,0.00038,species,Angelakisella massiliensis
1898203,0.0082,species,Lachnospiraceae bacterium
1898204,0.32436,species,Clostridiaceae bacterium
1898207,0.06711,species,Clostridiales bacterium
1982626,0.01861,species,Faecalibacillus intestinalis
1986206,0.0002,species,Candidatus Nanosynsacchari sp. TM7_ANC_38.39_G1_1
2093857,0.04802,species,Dysosmobacter welbionis
2108523,0.09982,species,Lawsonibacter asaccharolyticus
2126740,0.17365,species,Clostridium fessum
2292041,0.00673,species,Dorea sp. AF36-15AT
2292182,0.10083,species,Clostridiaceae bacterium AF18-31LB
2292190,0.02091,species,Alistipes sp. AF17-16
2292205,0.05254,species,Clostridium sp. AF20-17LB
2292206,0.11793,species,Clostridium sp. AF27-2AA
2292271,0.45678,species,Lachnospiraceae bacterium AM48-27BH
2292304,0.26357,species,Clostridium sp. AM33-3
2293015,0.12439,species,Clostridium sp. AF36-4
2293024,0.11942,species,Clostridium sp. AM22-11AC
2293028,0.00123,species,Clostridium sp. AM29-11AC
2316025,0.01488,species,Mediterraneibacter butyricigenes
2358141,0.29084,species,Anaerotignum faecicola
2500537,0.27674,species,Candidatus Cibiobacter qucibialis
2508949,0.00117,species,Candidatus Borkfalkia ceftriaxoniphila
2585118,0.03577,species,Alistipes communis
2585119,0.0871,species,Alistipes dispar
2592640,0.00156,species,Blautia sp. MCC283
2606633,0.0229,species,Oliverpabstia intestinalis
2714355,0.04435,species,Vescimonas coprocola
2763017,0.00287,species,Anaerosacchariphilus hominis
2763051,0.62575,species,Lachnospira hominis (ex Liu et al. 2021)
2763053,0.00729,species,Lawsonibacter hominis
2763064,0.01652,species,Roseburia zhanii
2763670,0.36436,species,Wujia chipingensis
2763672,3.55083,species,Simiaoa sunii
2787149,0.02076,species,Holdemania sp. 1001095H_141210_F2
2830655,0.01903,species,Oscillospiraceae bacterium Marseille-Q3528
2830657,0.00975,species,Clostridiaceae bacterium Marseille-Q4143
2830658,0.00146,species,Clostridiaceae bacterium Marseille-Q4145
2841509,0.00426,species,Butyricicoccus intestinisimiae
2841521,0.01163,species,Anaerotignum sp. MSJ-24
2881266,0.00529,species,Faecalibacterium butyricigenerans
2881276,0.01073,species,Fusicatenibacter faecihominis
2883295,0.00465,species,bacterium 210917-DFI.7.65
2885350,0.14552,species,Gallintestinimicrobium propionicum
2885357,0.04023,species,Hominenteromicrobium mulieris
2929491,0.36254,species,Faecalibacterium wellingii
2931401,0.00104,species,Cuneatibacter sp. NSJ-177
2939420,0.03116,species,Phascolarctobacterium sp. ET69
2981769,1.03263,species,Waltera acetigignens
