ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,15.44751,species,unclassified
562,0.03214,species,Escherichia coli
853,1.60728,species,Faecalibacterium prausnitzii
901,0.04789,species,Desulfovibrio piger
907,0.19007,species,Megasphaera elsdenii
1304,0.12279,species,Streptococcus salivarius
1305,0.00925,species,Streptococcus sanguinis
1308,0.00849,species,Streptococcus thermophilus
1309,0.01045,species,Streptococcus mutans
1310,0.00634,species,Streptococcus sobrinus
1318,0.07303,species,Streptococcus parasanguinis
1328,0.02937,species,Streptococcus anginosus
1680,6.84846,species,Bifidobacterium adolescentis
1683,1.32431,species,Bifidobacterium angulatum
1686,0.11708,species,Bifidobacterium catenulatum
1689,0.03388,species,Bifidobacterium dentium
1735,3.8129,species,Holdemanella biformis
2173,0.92177,species,Methanobrevibacter smithii
2317,0.07,species,Methanosphaera stadtmanae
29466,0.01631,species,Veillonella parvula
33038,0.32028,species,Mediterraneibacter gnavus
33043,3.36535,species,Coprococcus eutactus
39483,0.0525,species,Faecalitalea cylindroides
39485,0.01942,species,Lachnospira eligens
39486,0.4908,species,Dorea formicigenerans
39488,0.4998,species,Anaerobutyricum hallii
39490,0.05151,species,Eubacterium ramulus
39491,0.16991,species,Agathobacter rectalis
39492,0.00687,species,[Eubacterium] siraeum
39496,0.09879,species,Eubacterium ventriosum
40518,4.74587,species,Ruminococcus bromii
40519,0.0718,species,Ruminococcus callidus
40520,0.66148,species,Blautia obeum
46228,2.41124,species,[Ruminococcus] lactaris
74426,3.11214,species,Collinsella aerofaciens
88431,3.32696,species,Dorea longicatena
89014,0.05968,species,Blautia luti
100886,3.53555,species,Catenibacterium mitsuokai
105843,0.20352,species,Anaerobutyricum soehngenii
116085,0.54677,species,Coprococcus catus
165179,0.53439,species,Segatella copri
166486,0.16927,species,Roseburia intestinalis
209880,0.05736,species,Allisonella histaminiformans
216816,2.77547,species,Bifidobacterium longum
239935,1.09625,species,Akkermansia muciniphila
261299,0.14485,species,Intestinibacter bartlettii
290055,0.15004,species,Faecalicatena fissicatena
301302,2.24294,species,Roseburia faecis
313439,0.00023,species,Streptococcus massiliensis
351091,0.05739,species,Oscillibacter valericigenes
360807,0.08176,species,Roseburia inulinivorans
410072,1.43277,species,Coprococcus comes
418240,1.9677,species,Blautia wexlerae
454154,0.00376,species,Paraprevotella clara
487173,2.79779,species,Dialister succinatiphilus
536633,0.417,species,Blautia glucerasea
572010,0.30595,species,Slackia isoflavoniconvertens
592978,2.54007,species,Mediterraneibacter faecis
649756,0.13039,species,Anaerostipes hadrus
745368,1.78538,species,Gemmiger formicilis
871665,0.40539,species,Blautia faecis
1150298,1.36011,species,Fusicatenibacter saccharivorans
1160721,1.45961,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1414720,0.01364,species,Clostridium saudiense
1473216,0.16494,species,Senegalimassilia anaerobia
1519439,0.43488,species,Oscillibacter sp. ER4
1550024,0.03683,species,Ruthenibacterium lactatiformans
1628085,0.31488,species,Agathobaculum butyriciproducens
1650663,0.00066,species,Allofournierella massiliensis
1715004,0.49553,species,Clostridiales bacterium KLE1615
1737424,2.35093,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.00472,species,Romboutsia timonensis
1852386,0.00192,species,Thermophilibacter provencensis
1898203,0.53423,species,Lachnospiraceae bacterium
1898204,0.39696,species,Clostridiaceae bacterium
1907654,0.70154,species,Collinsella bouchesdurhonensis
2049045,0.13175,species,Eubacteriaceae bacterium
2126740,0.01693,species,Clostridium fessum
2292041,0.16744,species,Dorea sp. AF36-15AT
2292182,0.01355,species,Clostridiaceae bacterium AF18-31LB
2292201,0.00046,species,Clostridium sp. AF12-28
2292441,1.21032,species,Paratractidigestivibacter faecalis
2292991,1.87601,species,Catenibacterium sp. AM22-15
2293015,0.09978,species,Clostridium sp. AF36-4
2293035,0.03065,species,Clostridium sp. AM49-4BH
2293126,0.02245,species,Roseburia sp. AF02-12
2293831,0.00807,species,Lachnospiraceae bacterium OF09-6
2316025,0.02494,species,Mediterraneibacter butyricigenes
2500537,5.2026,species,Candidatus Cibiobacter qucibialis
2592640,1.52858,species,Blautia sp. MCC283
2606633,0.70829,species,Oliverpabstia intestinalis
2652276,4.52565,species,Holdemanella porci
2714355,0.39134,species,Vescimonas coprocola
2735723,0.08513,species,Turicibacter bilis
2763644,0.064,species,Zhenpiania hominis
2763656,0.00754,species,Guopingia tenuis
2763667,0.00646,species,Wansuia hejianensis
2763672,0.08435,species,Simiaoa sunii
2764712,0.70765,species,Lentihominibacter faecis
2787103,0.10074,species,Clostridium sp. 1001270J_160509_D11
2830655,0.04229,species,Oscillospiraceae bacterium Marseille-Q3528
2830657,0.03765,species,Clostridiaceae bacterium Marseille-Q4143
2830658,0.0238,species,Clostridiaceae bacterium Marseille-Q4145
2830659,0.05226,species,Clostridiaceae bacterium Marseille-Q4149
2841526,0.00218,species,Oscillibacter sp. MSJ-31
2841532,0.11516,species,Intestinimonas sp. MSJ-38
2881276,0.18651,species,Fusicatenibacter faecihominis
2885348,0.00322,species,Hominifimenecus microfluidus
2885350,0.10125,species,Gallintestinimicrobium propionicum
2885357,0.515,species,Hominenteromicrobium mulieris
2981769,0.05897,species,Waltera acetigignens
