ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,1.2479,species,unclassified
562,0.3053,species,Escherichia coli
818,0.71363,species,Bacteroides thetaiotaomicron
820,12.67662,species,Bacteroides uniformis
821,7.17651,species,Phocaeicola vulgatus
823,1.96116,species,Parabacteroides distasonis
1512,0.00377,species,[Clostridium] symbiosum
1680,0.01174,species,Bifidobacterium adolescentis
28052,0.22594,species,Lachnospira pectinoschiza
28116,0.80344,species,Bacteroides ovatus
28117,7.82575,species,Alistipes putredinis
28118,0.11871,species,Odoribacter splanchnicus
33025,3.14538,species,Phascolarctobacterium faecium
33038,0.12208,species,Mediterraneibacter gnavus
33039,1.15589,species,[Ruminococcus] torques
39496,0.03293,species,Eubacterium ventriosum
46503,1.40267,species,Parabacteroides merdae
46506,29.32942,species,Bacteroides stercoris
47678,1.48513,species,Bacteroides caccae
74426,0.01349,species,Collinsella aerofaciens
84112,0.14282,species,Eggerthella lenta
88431,0.08772,species,Dorea longicatena
105843,0.06118,species,Anaerobutyricum soehngenii
169435,0.0236,species,Anaerotruncus colihominis
208479,0.07082,species,Enterocloster bolteae
214856,0.42263,species,Alistipes finegoldii
292800,0.85773,species,Flavonifractor plautii
310297,3.5246,species,Phocaeicola plebeius
328813,9.94636,species,Alistipes onderdonkii
328814,0.50832,species,Alistipes shahii
333367,0.08154,species,Enterocloster asparagiformis
351091,0.07596,species,Oscillibacter valericigenes
418240,0.1454,species,Blautia wexlerae
437897,4.62941,species,Megamonas funiformis
487174,1.99422,species,Barnesiella intestinihominis
487175,1.00683,species,Parasutterella excrementihominis
544645,0.11978,species,Butyricimonas virosa
626932,0.25218,species,Alistipes indistinctus
649756,0.15921,species,Anaerostipes hadrus
674529,0.22743,species,Bacteroides faecis
742723,0.01248,species,Lachnospiraceae bacterium 2_1_46FAA
1099853,0.32004,species,Coprobacter fastidiosus
1297617,0.04904,species,Intestinimonas butyriciproducens
1550024,1.41777,species,Ruthenibacterium lactatiformans
1697793,0.01718,species,Clostridia bacterium UC5.1-1E11
1720194,0.5866,species,Clostridium sp. AT4
1720200,0.00472,species,Anaerotruncus rubiinfantis
1720294,0.6388,species,Eisenbergiella massiliensis
1737424,0.06256,species,Blautia massiliensis (ex Durand et al. 2017)
1796615,0.0391,species,Blautia caecimuris
1898207,0.54626,species,Clostridiales bacterium
1912897,0.00212,species,Blautia argi
1981510,0.02665,species,Monoglobus pectinilyticus
2093857,1.36629,species,Dysosmobacter welbionis
2108523,0.39456,species,Lawsonibacter asaccharolyticus
2211183,0.1264,species,Evtepia gabavorous
2292046,0.01473,species,Lachnotalea sp. AF33-28
2293024,0.00361,species,Clostridium sp. AM22-11AC
2763663,0.07864,species,Enterocloster hominis (ex Liu et al. 2021)
2830659,0.11641,species,Clostridiaceae bacterium Marseille-Q4149
2885350,0.04963,species,Gallintestinimicrobium propionicum
2885357,0.03123,species,Hominenteromicrobium mulieris
