ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,36.29676,species,unclassified
546,0.00484,species,Citrobacter freundii
562,4.76273,species,Escherichia coli
817,0.00718,species,Bacteroides fragilis
820,4.75256,species,Bacteroides uniformis
821,1.06402,species,Phocaeicola vulgatus
823,0.08541,species,Parabacteroides distasonis
853,0.92359,species,Faecalibacterium prausnitzii
1304,0.00367,species,Streptococcus salivarius
1308,0.54511,species,Streptococcus thermophilus
1318,0.00263,species,Streptococcus parasanguinis
1590,0.003,species,Lactiplantibacillus plantarum
1680,0.02445,species,Bifidobacterium adolescentis
1681,0.14041,species,Bifidobacterium bifidum
1727,0.09937,species,Corynebacterium variabile
2173,0.08449,species,Methanobrevibacter smithii
28026,1.45363,species,Bifidobacterium pseudocatenulatum
28037,0.00836,species,Streptococcus mitis
28111,2.18674,species,Bacteroides eggerthii
28116,0.28286,species,Bacteroides ovatus
28117,8.00483,species,Alistipes putredinis
28118,0.34072,species,Odoribacter splanchnicus
33043,0.13189,species,Coprococcus eutactus
35833,0.21762,species,Bilophila wadsworthia
39486,0.01932,species,Dorea formicigenerans
39490,0.00781,species,Eubacterium ramulus
39491,0.16485,species,Agathobacter rectalis
39492,0.00197,species,[Eubacterium] siraeum
39496,0.02664,species,Eubacterium ventriosum
40518,1.46658,species,Ruminococcus bromii
40519,0.02009,species,Ruminococcus callidus
46228,0.00266,species,[Ruminococcus] lactaris
46503,0.9886,species,Parabacteroides merdae
47678,0.37724,species,Bacteroides caccae
47715,0.04878,species,Lacticaseibacillus rhamnosus
74426,0.45266,species,Collinsella aerofaciens
88431,0.01333,species,Dorea longicatena
106588,0.01678,species,Pseudoflavonifractor capillosus
116085,0.00256,species,Coprococcus catus
158836,0.00189,species,Enterobacter hormaechei
169435,0.00832,species,Anaerotruncus colihominis
214856,0.45518,species,Alistipes finegoldii
216816,0.49228,species,Bifidobacterium longum
218538,2.31775,species,Dialister invisus
239935,2.43252,species,Akkermansia muciniphila
291644,0.17523,species,Bacteroides salyersiae
292800,0.31473,species,Flavonifractor plautii
301301,0.26354,species,Roseburia hominis
301302,0.13837,species,Roseburia faecis
310298,1.22195,species,Phocaeicola coprocola
328813,8.49415,species,Alistipes onderdonkii
328814,0.50897,species,Alistipes shahii
351091,1.01351,species,Oscillibacter valericigenes
357276,0.27465,species,Phocaeicola dorei
360807,0.01828,species,Roseburia inulinivorans
371601,0.0167,species,Bacteroides xylanisolvens
410072,0.84156,species,Coprococcus comes
418240,0.00783,species,Blautia wexlerae
446660,0.00689,species,Adlercreutzia equolifaciens
474960,0.00797,species,Hydrogenoanaerobacterium saccharovorans
487174,1.20966,species,Barnesiella intestinihominis
487175,0.08593,species,Parasutterella excrementihominis
544645,0.00075,species,Butyricimonas virosa
546367,0.01803,species,Hafnia paralvei
626932,0.06214,species,Alistipes indistinctus
626937,0.00092,species,Christensenella minuta
649756,0.00353,species,Anaerostipes hadrus
674529,0.47462,species,Bacteroides faecis
745368,0.90689,species,Gemmiger formicilis
871665,0.00984,species,Blautia faecis
1099853,0.01317,species,Coprobacter fastidiosus
1150298,0.01989,species,Fusicatenibacter saccharivorans
1160721,0.49346,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1288121,0.1526,species,Alistipes senegalensis
1297617,0.05356,species,Intestinimonas butyriciproducens
1470347,0.09042,species,Alistipes ihumii
1472416,0.02889,species,Butyricimonas faecihominis
1472417,0.04732,species,Butyricimonas paravirosa
1473216,0.41394,species,Senegalimassilia anaerobia
1519439,6.51712,species,Oscillibacter sp. ER4
1550024,0.63637,species,Ruthenibacterium lactatiformans
1628085,0.05332,species,Agathobaculum butyriciproducens
1673717,0.00467,species,Anaeromassilibacillus senegalensis
1673721,0.12696,species,Intestinimonas massiliensis (ex Afouda et al. 2020)
1702285,0.00497,species,Intestinimonas gabonensis
1720200,0.00986,species,Anaerotruncus rubiinfantis
1776391,0.00119,species,Romboutsia timonensis
1816676,0.14049,species,Alistipes provencensis
1841868,0.00942,species,Provencibacterium massiliense
1855299,0.00322,species,Oscillibacter sp. PC13
1871020,0.00058,species,Clostridium sp. Marseille-P3244
1871035,0.04065,species,Negativibacillus massiliensis
1898204,0.0463,species,Clostridiaceae bacterium
1898207,0.02,species,Clostridiales bacterium
1982626,0.01319,species,Faecalibacillus intestinalis
2049045,0.00547,species,Eubacteriaceae bacterium
2093856,0.09358,species,Butyricimonas faecalis
2093857,0.0949,species,Dysosmobacter welbionis
2108523,0.5036,species,Lawsonibacter asaccharolyticus
2211183,0.0822,species,Evtepia gabavorous
2292190,0.19932,species,Alistipes sp. AF17-16
2293015,0.17819,species,Clostridium sp. AF36-4
2358141,0.01008,species,Anaerotignum faecicola
2500537,0.30347,species,Candidatus Cibiobacter qucibialis
2585118,1.32737,species,Alistipes communis
2592640,0.01019,species,Blautia sp. MCC283
2763016,0.00211,species,Anaerofilum hominis
2763053,0.03738,species,Lawsonibacter hominis
2763656,0.00125,species,Guopingia tenuis
2763670,0.00291,species,Wujia chipingensis
2763678,0.00345,species,Youxingia wuxianensis
2830659,0.34181,species,Clostridiaceae bacterium Marseille-Q4149
2885350,0.19376,species,Gallintestinimicrobium propionicum
2885357,0.01768,species,Hominenteromicrobium mulieris
2929491,0.43905,species,Faecalibacterium wellingii
2981769,0.38939,species,Waltera acetigignens
