ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,0.49443,species,unclassified
562,0.4282,species,Escherichia coli
571,0.0004,species,Klebsiella oxytoca
1496,0.00411,species,Clostridioides difficile
1522,0.32529,species,[Clostridium] innocuum
1531,0.02863,species,Enterocloster clostridioformis
1547,0.91983,species,Thomasclavelia ramosa
1597,0.02779,species,Lacticaseibacillus paracasei
1681,0.00106,species,Bifidobacterium bifidum
1685,1.53724,species,Bifidobacterium breve
29348,0.21483,species,Thomasclavelia spiroformis
29361,0.58548,species,[Clostridium] nexile
29363,0.00174,species,Clostridium paraputrificum
29466,1.15392,species,Veillonella parvula
33038,6.54682,species,Mediterraneibacter gnavus
33039,0.93673,species,[Ruminococcus] torques
39778,0.00613,species,Veillonella dispar
40545,0.0232,species,Sutterella wadsworthensis
84112,0.04456,species,Eggerthella lenta
100884,0.00759,species,Coprobacillus cateniformis
105841,0.11567,species,Anaerostipes caccae
154046,0.0733,species,Hungatella hathewayi
180332,0.01294,species,Robinsoniella peoriensis
208479,0.01039,species,Enterocloster bolteae
216816,83.81745,species,Bifidobacterium longum
218538,0.00029,species,Dialister invisus
261299,0.24161,species,Intestinibacter bartlettii
292800,0.36267,species,Flavonifractor plautii
418240,0.77348,species,Blautia wexlerae
1472416,0.18272,species,Butyricimonas faecihominis
1653434,0.06784,species,Sellimonas intestinalis
1776391,0.01471,species,Romboutsia timonensis
2293024,0.00412,species,Clostridium sp. AM22-11AC
2547410,1.03481,species,Enterocloster alcoholdehydrogenati
