ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,20.78855,species,unclassified
820,6.17972,species,Bacteroides uniformis
823,0.63268,species,Parabacteroides distasonis
853,2.06172,species,Faecalibacterium prausnitzii
1680,0.14017,species,Bifidobacterium adolescentis
1686,0.01144,species,Bifidobacterium catenulatum
2173,0.01978,species,Methanobrevibacter smithii
28052,0.03598,species,Lachnospira pectinoschiza
28117,0.10845,species,Alistipes putredinis
28118,0.29541,species,Odoribacter splanchnicus
35833,0.48449,species,Bilophila wadsworthia
39485,0.04611,species,Lachnospira eligens
39491,0.12003,species,Agathobacter rectalis
39492,0.10458,species,[Eubacterium] siraeum
39496,0.00073,species,Eubacterium ventriosum
40518,0.08852,species,Ruminococcus bromii
40545,0.41231,species,Sutterella wadsworthensis
46228,0.00285,species,[Ruminococcus] lactaris
46503,0.56481,species,Parabacteroides merdae
47678,0.60473,species,Bacteroides caccae
88431,0.02057,species,Dorea longicatena
165179,37.24677,species,Segatella copri
204516,0.17759,species,Phocaeicola massiliensis
216816,0.17178,species,Bifidobacterium longum
249188,0.05416,species,Haemophilus pittmaniae
291644,0.02626,species,Bacteroides salyersiae
301301,0.64556,species,Roseburia hominis
301302,1.16035,species,Roseburia faecis
328813,0.05262,species,Alistipes onderdonkii
328814,0.30991,species,Alistipes shahii
338188,0.25966,species,Bacteroides finegoldii
351091,2.56934,species,Oscillibacter valericigenes
357276,1.03068,species,Phocaeicola dorei
360807,0.05729,species,Roseburia inulinivorans
371601,0.60671,species,Bacteroides xylanisolvens
410072,0.03439,species,Coprococcus comes
454154,0.97746,species,Paraprevotella clara
487174,0.97654,species,Barnesiella intestinihominis
572010,0.00739,species,Slackia isoflavoniconvertens
626929,0.00627,species,Bacteroides clarus
626932,0.15966,species,Alistipes indistinctus
626940,1.35866,species,Phascolarctobacterium succinatutens
626947,0.44299,species,Parasutterella secunda
674529,0.69566,species,Bacteroides faecis
745368,0.82802,species,Gemmiger formicilis
1160721,0.07279,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1288121,0.15617,species,Alistipes senegalensis
1470347,0.16305,species,Alistipes ihumii
1472417,0.01305,species,Butyricimonas paravirosa
1519439,0.78003,species,Oscillibacter sp. ER4
1550024,0.05749,species,Ruthenibacterium lactatiformans
1574265,0.00195,species,Akkermansia sp. KLE1798
1702285,0.0219,species,Intestinimonas gabonensis
1898204,0.06665,species,Clostridiaceae bacterium
1965650,0.25072,species,Alistipes sp. An66
2093857,0.203,species,Dysosmobacter welbionis
2108523,1.1095,species,Lawsonibacter asaccharolyticus
2126740,0.02384,species,Clostridium fessum
2292190,0.37989,species,Alistipes sp. AF17-16
2358141,0.02244,species,Anaerotignum faecicola
2364787,0.11257,species,Alistipes megaguti
2485925,0.0393,species,Oscillospiraceae bacterium
2500537,0.02352,species,Candidatus Cibiobacter qucibialis
2585118,2.04295,species,Alistipes communis
2585119,3.24044,species,Alistipes dispar
2714353,0.09068,species,Vescimonas fastidiosa
2763668,0.70318,species,Jutongia huaianensis
2830659,0.03111,species,Clostridiaceae bacterium Marseille-Q4149
2841526,7.18455,species,Oscillibacter sp. MSJ-31
2883295,0.00535,species,bacterium 210917-DFI.7.65
2885350,0.02637,species,Gallintestinimicrobium propionicum
2885357,0.06791,species,Hominenteromicrobium mulieris
2981769,0.53021,species,Waltera acetigignens
